,Date,Title,Link,Headline,Article,Source
625,2022-03-11 00:00:00,The deficit of the Fuel Price Fund is greater than Ecopetrol dividends,https://www.larepublica.co/redirect/post/3320367,"It is estimated that the negative balance amounts to $12 billion. Ecopetrol proposes dividends of 68.9%, close to $10.2 billion","O sea, que de los $16,7 billones más o menos $10,2 billones son para la Nación, que es dueña del 89%"", agregó",La República
625,2022-03-11 00:00:00,The deficit of the Fuel Price Fund is greater than Ecopetrol dividends,https://www.larepublica.co/redirect/post/3320367,"It is estimated that the negative balance amounts to $12 billion. Ecopetrol proposes dividends of 68.9%, close to $10.2 billion","En otra arista, sin embargo, Diego Mesa, ministro de Minas y Energía afirmó que ""a corte del mes del mes de enero el déficit fondo estaba en cerca de $7 billones, pero cuando terminemos de hacer la liquidación del mes de febrero, el fondo puede subir a $8,5 billones",La República
625,2022-03-11 00:00:00,The deficit of the Fuel Price Fund is greater than Ecopetrol dividends,https://www.larepublica.co/redirect/post/3320367,"It is estimated that the negative balance amounts to $12 billion. Ecopetrol proposes dividends of 68.9%, close to $10.2 billion","Nosotros recibimos un saldo deficitario de cerca de $15 billones de parte de la administración anterior, que pagamos a través del Plan Nacional de Desarrollo y ahora, tres años y medio después estamos en $7,5 billones""",La República
625,2022-03-11 00:00:00,The deficit of the Fuel Price Fund is greater than Ecopetrol dividends,https://www.larepublica.co/redirect/post/3320367,"It is estimated that the negative balance amounts to $12 billion. Ecopetrol proposes dividends of 68.9%, close to $10.2 billion","Para este año, estimaciones como la del exministro, Mauricio Cárdenas, apuntan a que el déficit será cercano a $25 billones.",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","En el escalafón de las 100 empresas destacadas también se encuentran Crepes & Waffles, Argos, Grupo Éxito, Alquería y Ecopetrol  ARTÍCULO RELACIONADOTercera OPA por Nutresa mejora el precio 63,1% frente a primera ofertaCon miras a valorar el compromiso de las empresas colombianas en torno al medio ambiente, bienestar laboral, cambio climático, gobierno corporativo, entre otros aspectos, el Monitor Empresarial de Reputación Corporativa (Merco), reveló el ranking de responsabilidad corporativa para 2021",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","Bancolombia, Nutresa, Sura, Alpina y Bavaria, son las compañías que integran el top 5 del estudio",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","Continuando con la lista, en las siguientes posiciones se encuentran Crepes & Waffles, en el sexto puesto; Comercializadora Arturo Calle, en el séptimo lugar; en la octava posición, Grupo Argos; en el noveno lugar, Alquería; y en la décima casilla la estatal, Ecopetrol",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol"," El escalafón estuvo compuesto por 100 empresas, las cuales fueron seleccionadas luego de realizarse 71.327 encuestas entre mayo y noviembre de 2021",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","Además, tuvo en cuenta aspectos como la inclusión de género",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","De hecho, Catalina Londoño, directora general de Merco para Colombia destacó que “a nivel nacional, 45% de la plantilla empresarial son mujeres; además, 35,5% ocupan cargos directivos",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","Contamos con una menor brecha salarial entre las mujeres y los hombres en cargos de dirección, si lo comparamos con países como España y Perú”",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","Frente a la gestión ambiental, resaltaron la Pontificia Universidad Javeriana, Grupo Éxito, Organización Corona, Cementos Argos, Compensar, Federación Nacional de Cafeteros y Grupo Manuelita",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","En este sentido, la directora de Merco agregó que las empresas valoradas tuvieron 4,69% de inversiones en actividades relacionadas con acciones sociales sobre el Ebitda y 2,72% de inversiones en actividades medioambientales sobre este mismo indicador",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","Ahora, discriminando los resultados por rubros, los sectores cuyas compañías más resonaron en el listado fueron salud con 16 empresas, seguido por el de alimentos, educación-universidades, financiero y sector industrial con 13, respectivamente; el sector de energía, gas y agua, agrupó 12 unidades productivas, y construcción e infraestructura, totalizó 10",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","LOS CONTRASTESJuan Carlos MoraPresidente de Bancolombia“El reconocimiento ratifica nuestro compromiso de seguir impulsando la acción de triple impacto, ambiental, social y de gobierno corporativo, entre grupos de interés” Una de las empresas reconocidas fue Terpel, que ocupó la casilla 25 del ranking empresarial",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","Óscar Bravo, presidente de la compañía de distribución de combustibles, manifestó que “ser una de las empresas más responsables del país es un reconocimiento al trabajo que realizamos día a día para crecer con criterios de sostenibilidad y generar progreso y desarrollo en las comunidades en donde estamos presentes",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","Me siento muy orgulloso de la gestión que adelantamos en los frentes económico, social y ambiental para contribuir a la construcción de un país y un mundo más sostenible”",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol",Otra empresa del sector energético que figuró entre las galardonadas fue Ecopetrol,La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","El presidente de la petrolera, Felipe Bayón, explicó que han realizado esfuerzos en materia de gobierno corporativo, al lograr la adhesión a la iniciativa “Club del 30%”, que promueve una mayor participación de las mujeres en juntas directivas y cargos directivos en el sector",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","Por su parte, Juan Carlos Mora, presidente de Bancolombia, expresó que el reconocimiento “ratifica nuestro compromiso de seguir impulsando la acción de triple impacto, ambiental, social y de gobierno corporativo, entre todos nuestros grupos de interés",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","Así garantizaremos el cumplimiento de nuestro propósito, un mundo más sostenible y negocios más prósperos”",La República
626,2022-03-09 00:00:00,"Bancolombia, Nutresa and Sura, the most responsible companies in 2021, according to Merco",https://www.larepublica.co/redirect/post/3318670,"Also in the ranking of the 100 outstanding companies are Crepes & Waffles, Argos, Grupo Éxito, Alquería and Ecopetrol","La evaluación fue realizada a 1.858 directivos empresariales, miembros activos del comité de dirección de compañías que facturaron más de US$30 millones el año pasado.",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023","Respecto al gas, el potencial podría ubicarse entre los 35 y 50 años",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023","Ecopetrol estima que los pilotos de Kalé y Platero inicien perforación en 2023  ARTÍCULO RELACIONADOEn medio de alza de precio del crudo, país está a la espera del fracking y más pozosA pesar de los buenos precios del petróleo en la actualidad, atribuibles al conflicto entre Ucrania y Rusia, y que están impactando de manera positiva al sector de hidrocarburos del país, es importante analizar el estado actual de reservas y los proyectos encaminados al aumento de la producción como el fracking",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023","Según la Agencia Nacional de Hidrocarburos (ANH), estos permitirían ampliar las reservas de crudo hasta un rango de 22 años y las de gas entre 35 y 50",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023"," A la fecha se han adjudicado los pilotos Platero y Kalé, ambos en el municipio de Puerto Wilches, Santander, operados por Ecopetrol en asocio con ExxonMobil, con una inversión estimada en US$130 millones",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023","“En Yacimientos No Convencionales en Colombia radicamos ante la Anla el Estudio de Impacto Ambiental del Proyecto Piloto de Investigación Integral Kalé y avanzamos en la preparación del mismo estudio para el proyecto Platero, el cual se radicó en el mes de febrero del presente año”, aseguró Felipe Bayón, presidente de Ecopetrol, empresa que prevé que tras la licencia, la perforación pueda empezar en 2023",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023",LOS CONTRASTESLuis Guillermo AcostaDirector ejecutivo de Acipet “El fracking y las no convencionales dejarían reservas potenciales del subsuelo estimadas en 31.000 millones de barriles de hidrocarburos líquidos”.Sergio CabralesExperto en petróleo de la U,La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023","de Los Andes “Estamos hablando de multiplicar por cuatro las reservas, ya dejamos de pensar en siete años promedio de estas y empezamos a hablar sobre 28 años”",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023","Lo anterior partiendo de la base de las declaraciones que el director general de la Anla, Rodrigo Suárez Castaño, dio el pasado 22 de febrero en la audiencia pública de Kalé, al manifestar que “en término de unos 30 a 45 días podríamos tener ya una decisión”",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023","Luis Guillermo Acosta, director ejecutivo de la Asociación Colombiana de Ingenieros de Petróleos (Acipet) destacó que el fracking y las no convencionales, ejecutados de forma sostenible, “dejarían reservas potenciales del subsuelo estimadas en 31.000 millones de barriles de hidrocarburos líquidos y alrededor de 200 terapies cúbicos de reservas potenciales en gas natural, frente a los 2.000 millones de barriles de crudo que hay en reservas”",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023","Y es que actualmente, aunque la regulación general de Yacimientos No Convencionales (Decreto 3004 de 2013 y la Resolución 90341 de 2014) se encuentra suspendida por parte del Consejo de Estado, este ente permitió la realización de los Proyectos Piloto de Investigación Integral para evaluar la viabilidad de la aplicación del fracking en Colombia",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023","El aval para estos proyectos pilotos no significaría que el país empezaría de lleno a implementar esta técnica, como lo explica el experto de la Universidad de Los Andes, Sergio Cabrales",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023","“Estos son pilotos, es decir que todavía no son proyectos de producción comercial",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023","Una vez obtengan el licenciamiento de la Anla se van es a seguir realizando estudios de impacto, pero ahora con la certeza de la perforación”, señaló",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023","“Estamos hablando de multiplicar por cuatro las reservas, ya dejamos de pensar en siete años que es más o menos el promedio de reservas y empezamos a hablar sobre 28 años más de estas que garantizarán la autosuficiencia”, añadió",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023","Finalmente, Francisco José Lloreda, el director de Asociación Colombiana de Petróleo (ACP) manifestó que el país ya cuenta con una regulación rigurosa y exhaustiva para realizar los pilotos, que están en proceso de licenciamiento ambiental",La República
627,2022-03-09 00:00:00,"With the implementation of fracking, crude oil reserves would be expanded for up to 22 years",https://www.larepublica.co/redirect/post/3318667,"Regarding gas, the potential could be between 35 and 50 years. Ecopetrol estimates that the Kalé and Platero pilots will begin drilling in 2023","“Es un proceso que no se puede ni debe acelerar, simplemente cumplir los tiempos”, dijo.",La República
628,2022-03-08 00:00:00,"Bancolombia, Grupo Nutresa and Alpina, the most responsible companies, according to Merco",https://www.larepublica.co/redirect/post/3318379,"Natura Cosmticos, the National University, Alquería, Grupo Argos and Celsia, stood out for the management of environmental indicators","Natura Cosméticos, la Universidad Nacional, Alquería, Grupo Argos y Celsia, destacaron por la gestión de indicadores ambientales   ARTÍCULO RELACIONADOMerco reconoció a Bancolombia como la entidad más responsable con 10.000 puntosMerco presentó la onceava edición del estudio de  Responsabilidad ESG Colombia 2021, el estudio que integra las valoraciones de diferentes fuentes de información respecto al compromiso de las empresas colombianas en torno al medio ambiente y cambio climático, además de la responsabilidad con los empleados, contribución con el país y el compromiso social, asimismo evalúa su comportamiento ético y el gobierno corporativo, entre otros aspectos",La República
628,2022-03-08 00:00:00,"Bancolombia, Grupo Nutresa and Alpina, the most responsible companies, according to Merco",https://www.larepublica.co/redirect/post/3318379,"Natura Cosmticos, the National University, Alquería, Grupo Argos and Celsia, stood out for the management of environmental indicators","El estudio concluyó que las empresas que se ubican en el Top 5 de 2021 en el ranking de Merco Responsabilidad ESG son: Bancolombia, Grupo Nutresa, Sura y Bavaria, en dicho orden",La República
628,2022-03-08 00:00:00,"Bancolombia, Grupo Nutresa and Alpina, the most responsible companies, according to Merco",https://www.larepublica.co/redirect/post/3318379,"Natura Cosmticos, the National University, Alquería, Grupo Argos and Celsia, stood out for the management of environmental indicators","En las siguientes posiciones de las empresas con mejor Responsabilidad ESG se ubicaron Crepes & Waffles en el sexto puesto, Comercializadora Arturo Calle en el séptimo lugar, en la octava posición, Grupo Argos, en el noveno lugar Alquería, y en la décima posición, Ecopetrol",La República
628,2022-03-08 00:00:00,"Bancolombia, Grupo Nutresa and Alpina, the most responsible companies, according to Merco",https://www.larepublica.co/redirect/post/3318379,"Natura Cosmticos, the National University, Alquería, Grupo Argos and Celsia, stood out for the management of environmental indicators","“En Merco llevamos más de 10 años evaluando la responsabilidad global de las empresas, sin embargo, como novedad para el 2021 trabajamos en un enfoque más diferenciado desde las tres perspectivas de ESG, buscando así ser de mayor utilidad para las compañías, con lo cual incorporamos nuevas variables e indicadores para hacer esto posible",La República
628,2022-03-08 00:00:00,"Bancolombia, Grupo Nutresa and Alpina, the most responsible companies, according to Merco",https://www.larepublica.co/redirect/post/3318379,"Natura Cosmticos, the National University, Alquería, Grupo Argos and Celsia, stood out for the management of environmental indicators","Nuestro objetivo es seguir avanzando cada día y en el futuro, presentar Merco Sociedad, que medirá la responsabilidad de las empresas por parte de la población, involucrando también la valoración de los trabajadores” señaló José María San Segundo, CEO de Merco",La República
628,2022-03-08 00:00:00,"Bancolombia, Grupo Nutresa and Alpina, the most responsible companies, according to Merco",https://www.larepublica.co/redirect/post/3318379,"Natura Cosmticos, the National University, Alquería, Grupo Argos and Celsia, stood out for the management of environmental indicators","Frente a las empresas con mejores indicadores y comportamiento frente al ambiente, Natura Cosméticos, la Universidad Nacional y Celsia también resaltaron",La República
628,2022-03-08 00:00:00,"Bancolombia, Grupo Nutresa and Alpina, the most responsible companies, according to Merco",https://www.larepublica.co/redirect/post/3318379,"Natura Cosmticos, the National University, Alquería, Grupo Argos and Celsia, stood out for the management of environmental indicators","Dentro de este ranking también aparecen también figuran la Pontificia Universidad Javeriana, puesto once; Grupo Éxito, puesto quince: Organización Corona, veinteavo lugar; Cementos Argos, puesto veinticinco; Compensar en la posición treinta, Federación Nacional de Cafeteros en el lugar treinta y cinco, el Grupo Manuelita, en el cuarenta, entre otras",La República
628,2022-03-08 00:00:00,"Bancolombia, Grupo Nutresa and Alpina, the most responsible companies, according to Merco",https://www.larepublica.co/redirect/post/3318379,"Natura Cosmticos, the National University, Alquería, Grupo Argos and Celsia, stood out for the management of environmental indicators","En cuanto al ámbito interno, clientes y sociedad, se destacó Bancolombia, Bavaria, Grupo Argos y Ecopetrol",La República
628,2022-03-08 00:00:00,"Bancolombia, Grupo Nutresa and Alpina, the most responsible companies, according to Merco",https://www.larepublica.co/redirect/post/3318379,"Natura Cosmticos, the National University, Alquería, Grupo Argos and Celsia, stood out for the management of environmental indicators","Asimismo, otras compañías que aparecen en este listado del ranking son: Alquería, puesto doce; Davivienda, puesto quince; Postobón, puesto veinte; Metro de Medellín, puesto veinticinco; Comfama en la posición treinta, Celsia en el lugar treinta y cinco, Banco de Bogotá, en el cuarenta, entre otras.",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","Además de Ecopetrol, los títulos de Terpel han aumentado de precio en 12,1% en lo corrido de 2022; y los de Canacol, en 3,8%  A medida que avanza el conflicto en Ucrania, el barril de petróleo Brent, referencia para Colombia, ha registrado una tendencia alcista",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","De hecho, el domingo pasado tocó los US$139,13 y ahora algunos analistas, como JP Morgan, esperan que el crudo llegue a cotizar a niveles de US$185, dependiendo de las sanciones de occidente a Rusia",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","Con este panorama, las acciones de compañías relacionadas con el petróleo, que cotizan en la Bolsa de Valores de Colombia (BVC), se han visto beneficiadas, pues su core del negocio está precisamente en este hidrocarburo",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%"," ARTÍCULO RELACIONADOAcción de Ecopetrol se cotiza a niveles de 2020 en medio de máximos del petróleoPor un lado, está Ecopetrol, cuyo título pasó la barrera de los $3.000 a mediados de febrero y ahora se mantiene en niveles cercanos a los $3.400",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","Según lo registrado en la plataforma de la BVC, a las 10:30 de la mañana la acción cotizaba a $3.473, con una ganancia de 2,15% frente al cierre de ayer",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","Si se revisa su comportamiento en lo corrido de este año, la acción ha crecido 27,5%",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","""Con los precios del petróleo que tenemos hoy en día, estamos frente a uno de los mejores años en la historia de Ecopetrol en términos de utilidades e ingresos; y eso se va a traducir en un dividendo que va a ser extraordinario para la compañía"", aseguró Arnoldo Casas, director de investigaciones para Credicorp Capital",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","Sin embargo, el experto aseguró que ese buen momento del petróleo no está del todo reflejado en los precios de la acción, porque ""la gente le tiene miedo al efecto de Gustavo Petro"", recordando que el candidato presidencial aseguró que, de llegar a la Casa de Nariño, pararía la exploración petrolera",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","De hecho, si se revisa el comportamiento de los títulos de otras compañías relacionadas con el petróleo, se evidencian crecimientos menores en lo corrido del año",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","Este es el caso de Terpel, la compañía colombiana distribuidora de productos derivados del petróleo y gas",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","En este caso, los títulos han crecido al rededor de 12,1%, pues pasaron de una cotización de $10.150 el tres de enero, a una de $11.400 a las 10:30 a.m",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%",de hoy,La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","Mientras tanto, las especies de Canacol Energy, la empresa de origen canadiense de exploración y producción de gas y petróleo, han aumentado de precio en 3,8% en lo corrido de 2022",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","En la jornada de hoy, las acciones cotizan al rededor de $10.400",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%"," A pesar del riesgo que representa para estas compañías las recientes declaraciones del candidato, Casas aseguró que, tal como sucedió cuando Petro era alcalde de Bogotá, sus planes podrían no materializarse de llegar a la presidencia",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","LOS CONTRASTESArnoldo CasasDirector de investigación de Credicorp Capital""Con los precios del petróleo que tenemos hoy en día, estamos frente a uno de los mejores años en la historia de Ecopetrol""",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","""Recordemos que cuando él fue candidato a la Alcaldía de Bogotá también propuso algo, que no era ni descabellado, pero era poco práctico e imposible de realizar, que era fusionar todas las compañías del distrito en una sola, como lo que es hoy EPM",La República
