,Date,Title,Link,Headline,Article,Source
1398,2018-11-10 00:00:00,"Ecopetrol stopped receiving $825,620 million in a month with a fall in oil",https://www.larepublica.co/redirect/post/2792367,The firm is the most affected among the Colombian companies with declines in Brent,"How long would crude oil fall? “The tension over supply and demand could be pushing oil prices down for next year,” commented Mario Acosta, strategy manager at Ultraserfinco.",La República
1398,2018-11-10 00:00:00,"Ecopetrol stopped receiving $825,620 million in a month with a fall in oil",https://www.larepublica.co/redirect/post/2792367,The firm is the most affected among the Colombian companies with declines in Brent,"Precisely in addition to the supply data, according to the projections of the Energy Information Administration (IEA), US crude oil production will average 12.06 million barrels per day in 2019, surpassing the 12 million bpd mark before than budgeted",La República
1398,2018-11-10 00:00:00,"Ecopetrol stopped receiving $825,620 million in a month with a fall in oil",https://www.larepublica.co/redirect/post/2792367,The firm is the most affected among the Colombian companies with declines in Brent,"THE CONTRASTSDiego VelásquezEconomic analyst at a brokerage firm“High Brent gave us a value of about $260,000 in local currency per barrel; “With current prices, the nation’s income would be greatly impacted.”",La República
1398,2018-11-10 00:00:00,"Ecopetrol stopped receiving $825,620 million in a month with a fall in oil",https://www.larepublica.co/redirect/post/2792367,The firm is the most affected among the Colombian companies with declines in Brent,"On the demand side there are also risks that add up; On Friday, Chinese economic data showed that producer inflation fell for the fourth consecutive month in October, a sign of low economic growth that adds to market expectations of a difficult 2019 and slow global growth.",La República
1398,2018-11-10 00:00:00,"Ecopetrol stopped receiving $825,620 million in a month with a fall in oil",https://www.larepublica.co/redirect/post/2792367,The firm is the most affected among the Colombian companies with declines in Brent,What happened to Iran? The Middle Eastern country had been the star protagonist in the rise in crude oil prices in the last two months as United States sanctions approached.,La República
1398,2018-11-10 00:00:00,"Ecopetrol stopped receiving $825,620 million in a month with a fall in oil",https://www.larepublica.co/redirect/post/2792367,The firm is the most affected among the Colombian companies with declines in Brent,"This week Iran was in the news again, but this time because Donald Trump's Government decided to grant exemptions to some countries so that they can buy Iranian oil for 180 more days.",La República
1398,2018-11-10 00:00:00,"Ecopetrol stopped receiving $825,620 million in a month with a fall in oil",https://www.larepublica.co/redirect/post/2792367,The firm is the most affected among the Colombian companies with declines in Brent,"“This year the volatility in oil has been high and everyone expected that Iran's production would be cut to zero,” said Wilson Tovar, head of research at Actions and Securities, but Trump's exemptions have managed to remove the pressure on crude oil and its price will decrease, as the president wanted",La República
1398,2018-11-10 00:00:00,"Ecopetrol stopped receiving $825,620 million in a month with a fall in oil",https://www.larepublica.co/redirect/post/2792367,The firm is the most affected among the Colombian companies with declines in Brent,Is Opec dividing? The member nations of the Organization of Petroleum Exporting Countries (OPEC) have sent multiple messages of division in their positions regarding crude oil prices.,La República
1398,2018-11-10 00:00:00,"Ecopetrol stopped receiving $825,620 million in a month with a fall in oil",https://www.larepublica.co/redirect/post/2792367,The firm is the most affected among the Colombian companies with declines in Brent,International media have leaked the intention of Russia (close to the group) and Saudi Arabia to meet to determine their own actions on production in order to balance crude oil prices; while Iran has accused its companions of favoring the wishes of the United States,La República
1398,2018-11-10 00:00:00,"Ecopetrol stopped receiving $825,620 million in a month with a fall in oil",https://www.larepublica.co/redirect/post/2792367,The firm is the most affected among the Colombian companies with declines in Brent,The death of Saudi journalist Jamal Khashogg generated a change in Saudi position,La República
1398,2018-11-10 00:00:00,"Ecopetrol stopped receiving $825,620 million in a month with a fall in oil",https://www.larepublica.co/redirect/post/2792367,The firm is the most affected among the Colombian companies with declines in Brent,"Russia requests oil payments in euros from clients The tense global panorama of trade relations and blockades that has been generated since the arrival of Donald Trump to the presidency of the United States, has caused several Russian oil companies to be asking their clients to make the payments for oil in euros",La República
1398,2018-11-10 00:00:00,"Ecopetrol stopped receiving $825,620 million in a month with a fall in oil",https://www.larepublica.co/redirect/post/2792367,The firm is the most affected among the Colombian companies with declines in Brent,"According to information from Reuters, which consulted seven industry sources, major Western oil companies and trading companies clashed with Russian producers over the use of euros and other currencies to replace the dollar in contracts.",La República
1398,2018-11-10 00:00:00,"Ecopetrol stopped receiving $825,620 million in a month with a fall in oil",https://www.larepublica.co/redirect/post/2792367,The firm is the most affected among the Colombian companies with declines in Brent,"This in order to be prepared for possible new blockades by the United States, as happened with Iran.",La República
1399,2018-11-08 00:00:00,New attack against the Caño Limón Coveñas pipeline in Boyacá,https://www.larepublica.co/redirect/post/2791881,The oil company reported that the contingency plans have already been activated and the Municipal councils have been alerted,"The oil company reported that contingency plans have already been activated and the Municipal Councils have been alerted. This Thursday, a new attack was recorded against the Caño Limón Coveñas pipeline, this time in the Cañaguata village, in the municipality of Cubará (Boyacá).",La República
1399,2018-11-08 00:00:00,New attack against the Caño Limón Coveñas pipeline in Boyacá,https://www.larepublica.co/redirect/post/2791881,The oil company reported that the contingency plans have already been activated and the Municipal councils have been alerted,"Ecopetrol rejected this new fact, which generated the fire of a natural forest and the contamination of about a kilometer of a runoff channel on the path.",La República
1399,2018-11-08 00:00:00,New attack against the Caño Limón Coveñas pipeline in Boyacá,https://www.larepublica.co/redirect/post/2791881,The oil company reported that the contingency plans have already been activated and the Municipal councils have been alerted,"The oil company reported that the contingency plans have already been activated and the Municipal Risk Management councils of Cubará, Saravena and Arauquita, and the Departmental councils of Boyacá and Arauca, have been alerted.",La República
1399,2018-11-08 00:00:00,New attack against the Caño Limón Coveñas pipeline in Boyacá,https://www.larepublica.co/redirect/post/2791881,The oil company reported that the contingency plans have already been activated and the Municipal councils have been alerted,"“Ecopetrol personnel closed the pipeline valve closest to the area of ​​the attack and are waiting for the Public Force to secure the area to enter to carry out mitigation and repair activities,” the company reported.oleooci",La República
1400,2018-11-08 00:00:00,Ecopetrol's Rex NE field formally begins its productive stage,https://www.larepublica.co/redirect/post/2791579,"It is located in Arauca, 15 kilometers from the Caño Limón complex.","It is located in Arauca, 15 kilometers from the Caño Limón complex. Through a statement, Ecopetrol announced the declaration of commerciality of its REX NE Field, which means that it formally begins its productive stage.",La República
1400,2018-11-08 00:00:00,Ecopetrol's Rex NE field formally begins its productive stage,https://www.larepublica.co/redirect/post/2791579,"It is located in Arauca, 15 kilometers from the Caño Limón complex.","The oil company highlighted that the discovery well (Rex NE-01 ST2) reached its objective at the end of November 2017, with an approximate depth of 2,900 meters, and verified the presence of hydrocarbons in an estimated thickness of 17 meters.",La República
1400,2018-11-08 00:00:00,Ecopetrol's Rex NE field formally begins its productive stage,https://www.larepublica.co/redirect/post/2791579,"It is located in Arauca, 15 kilometers from the Caño Limón complex.","Since initial testing, the well has produced around 2,000 barrels per day of very high quality light oil (35 degrees API).",La República
1400,2018-11-08 00:00:00,Ecopetrol's Rex NE field formally begins its productive stage,https://www.larepublica.co/redirect/post/2791579,"It is located in Arauca, 15 kilometers from the Caño Limón complex.","This year's development plan includes the drilling of two additional wells, with which an initial addition of reserves is estimated.",La República
1400,2018-11-08 00:00:00,Ecopetrol's Rex NE field formally begins its productive stage,https://www.larepublica.co/redirect/post/2791579,"It is located in Arauca, 15 kilometers from the Caño Limón complex.","The field is located in the jurisdiction of the municipalities of Arauquita and Arauca, in the department of Arauca, and is located about 15 kilometers from the Caño Limón complex.",La República
1400,2018-11-08 00:00:00,Ecopetrol's Rex NE field formally begins its productive stage,https://www.larepublica.co/redirect/post/2791579,"It is located in Arauca, 15 kilometers from the Caño Limón complex.","This would allow synergies to be taken advantage of with this operational area and is part of the Harvest Association Contract in which Ecopetrol and Occidental de Colombia, LLC (Oxy) are partners.",La República
1400,2018-11-08 00:00:00,Ecopetrol's Rex NE field formally begins its productive stage,https://www.larepublica.co/redirect/post/2791579,"It is located in Arauca, 15 kilometers from the Caño Limón complex.","""This type of discoveries leverage all the exploratory opportunities that have been identified in Arauca and highlights the important potential for hydrocarbon resources in this area of ​​the country,"" can be read at the end of the statement.",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","At Avianca, 65% of employees and collaborators belong to this generation",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","RELATED ARTICLEWhat millennials and centennials look for when choosing a jobChallenges for the main companies in Colombia such as sustainability, the incorporation of new technologies, willingness to change, the fight against corruption, as well as the retention of millennial talent , are some of the challenges to building true business cultures, in which adaptability becomes one of the greatest organizational attributes today.",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.",This was one of the conclusions in the I Presidents' Forum that Avianca and Marble Headhunter organized at the airline's MRO at the José María Córdova airport in Rionegro,La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","Renowned executives such as Sylvia Escovar, president of Terpel, met there; Felipe Bayón, president of Ecopetrol; Bernardo Vargas, president of ISA; Camilo Marulanda, president of Isagen; Jorge Hernández, vice president of Human Resources at Bbva; and Ana María Rubio, vice president of Human Resources at Avianca, who spoke about the development of business cultures and the challenges in this area for the future for each company",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","In the panel, Marulanda addressed that the issue of millennial incorporation is key to encouraging work with other generations and giving more value to experiences.",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.",“Planning is key to internationalizing better and thinking things through well.”,La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","As businessmen, we must work on it to be more competitive,” he stated.",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","Within Isagén, the manager highlighted that they are working on important challenges such as cultural transformation, diversification of the matrix and advice with quality consultants in the market.",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","Rubio highlighted that at Avianca, 65% of its collaborators and employees are millennials",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","“Human talent must accompany the manager in the strategies, you have to start with adaptability and know if you have a clear idea built with new people,” he expressed.",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","Likewise, he emphasized that ""one minute invested in recognition generates 100 minutes of return in initiative on the part of the employee.""",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","For his part, Vargas indicated that it is also important to break mentality issues to be more competitive.",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","“We firmly believe in a coherent vision, the challenge in 10 or 15 years is to continue inspiring and become sustainable with the communities,” he emphasized.",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","At the same time, he highlighted that at ISA ""the internal climate has improved, which has evolved from 70% to 85%, and in terms of results, the action has gone from $5,000 to a maximum of $15,000 in 2018, which shows that working with people it works",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","“You can have high profitability and profits, but an event of corruption can put an end to the honest work of companies,” he added.",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.",Escovar explained that Terpel in the fuel sector is the most innovative company,La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.",“We decided 10 years ago to generate memorable experiences,La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","This is achieved with innovation, disruptive ideas, with things that surprise and that in topics such as corruption and technology are absolutely important to apply”",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.",He added that innovation has to be fully incorporated because whoever does not do so is destined to die.,La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","""We are not leaders if the one behind does it faster",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.",In a few years Terpel will not have competition because we are going to do things that none of the competitors do.,La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.",Our vision is not to have competition in any of the countries where we are because we understand the culture and service to people,La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","""We are working to consolidate the operation in the countries where we enter.""",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","Bayón pointed out that “it is good to have initiative, but it is better to be ‘terminative’.”",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.",The transformation of the company has been almost a necessity given the prices of commodities in the global market,La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","In 2015, Ecopetrol lost almost $4 billion and managed to recover with determination”",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","THE CONTRASTS Sara Castillejos Expert in ERP and human resources University of Antioquia Finally, Hernández indicated that ""banks have the challenge of facing all the technologies and the challenge that it means for the sector",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.",Going from being only financial to being a digital company,La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","We are the fourth in market share, but we want to modernize Colombian banking so we must respond to the needs of clients and have different access channels to facilitate their transactions and better understand their information,"" he concluded.",La República
1401,2018-11-08 00:00:00,Adapting to new trends is key to retaining millennial talent,https://www.larepublica.co/redirect/post/2791256,"At Avianca, 65% of employees and collaborators belong to this generation.","An example of the high impact that new companies can generate compared to traditional ones was explained by the director of Bbva, since ""Netflix is ​​15 years old and has 120 million customers, while Bbva is 120 years old and has 70 million,"" he expressed in the I Forum of Presidents.",La República
1402,2018-11-07 00:00:00,Avianca developed the I Presidents' Forum at the José María Córdova MRO,https://www.larepublica.co/redirect/post/2791094,"The meeting brings together executives from Ecopetrol, Terpel, ISA, Isagén, Bbva and Avianca.","The meeting brings together executives from Ecopetrol, Terpel, ISA, Isagén, Bbva and Avianca",La República
1402,2018-11-07 00:00:00,Avianca developed the I Presidents' Forum at the José María Córdova MRO,https://www.larepublica.co/redirect/post/2791094,"The meeting brings together executives from Ecopetrol, Terpel, ISA, Isagén, Bbva and Avianca.","At the I Forum of Presidents of Avianca and Marble Head Hunter that was organized at the MRO of the Rionegro airport with Sylvia Escovar, president of Terpel; Felipe Bayón, president of Ecopetrol; Bernardo Vargas, president of ISA, Camilo Marulanda, president of Isagén and Jorge Hernández, vice president of Human Talent at Bbva, the leaders of some of the country's main companies spoke about how to build world-class business cultures, based on their regional leadership as main companies in Colombia",La República
1402,2018-11-07 00:00:00,Avianca developed the I Presidents' Forum at the José María Córdova MRO,https://www.larepublica.co/redirect/post/2791094,"The meeting brings together executives from Ecopetrol, Terpel, ISA, Isagén, Bbva and Avianca.","Ana María Rubio, vice president of Human Resources at Avianca, indicated that some of the strategies include being more competitive, expanding its market, merging and integrating is key for the future.",La República
1402,2018-11-07 00:00:00,Avianca developed the I Presidents' Forum at the José María Córdova MRO,https://www.larepublica.co/redirect/post/2791094,"The meeting brings together executives from Ecopetrol, Terpel, ISA, Isagén, Bbva and Avianca.","At Avianca, 65% of its collaborators and employees are millennials",La República
1402,2018-11-07 00:00:00,Avianca developed the I Presidents' Forum at the José María Córdova MRO,https://www.larepublica.co/redirect/post/2791094,"The meeting brings together executives from Ecopetrol, Terpel, ISA, Isagén, Bbva and Avianca.","“Human talent must accompany the manager in the strategies, we must start with adaptability and know if we have a clear strategy built with people,” he expressed.",La República
1402,2018-11-07 00:00:00,Avianca developed the I Presidents' Forum at the José María Córdova MRO,https://www.larepublica.co/redirect/post/2791094,"The meeting brings together executives from Ecopetrol, Terpel, ISA, Isagén, Bbva and Avianca.","At the same time, he highlighted that if the organizational DNA is not in the service, implementing it will be more complicated.",La República
1402,2018-11-07 00:00:00,Avianca developed the I Presidents' Forum at the José María Córdova MRO,https://www.larepublica.co/redirect/post/2791094,"The meeting brings together executives from Ecopetrol, Terpel, ISA, Isagén, Bbva and Avianca.","Among Avianca's main competencies, Rubio highlighted that they are leadership, achievement orientation and purpose to serve, something that has helped them reach more than 110 countries.",La República
1402,2018-11-07 00:00:00,Avianca developed the I Presidents' Forum at the José María Córdova MRO,https://www.larepublica.co/redirect/post/2791094,"The meeting brings together executives from Ecopetrol, Terpel, ISA, Isagén, Bbva and Avianca.","The airline highlighted that one minute invested in recognition generates 100 minutes of return in initiative on the part of the employee, Rubio indicated.",La República
1402,2018-11-07 00:00:00,Avianca developed the I Presidents' Forum at the José María Córdova MRO,https://www.larepublica.co/redirect/post/2791094,"The meeting brings together executives from Ecopetrol, Terpel, ISA, Isagén, Bbva and Avianca.","Other figures presented were that 67% of leaders believe that if they do not go digital by 2020, they will no longer be competitive",La República
1402,2018-11-07 00:00:00,Avianca developed the I Presidents' Forum at the José María Córdova MRO,https://www.larepublica.co/redirect/post/2791094,"The meeting brings together executives from Ecopetrol, Terpel, ISA, Isagén, Bbva and Avianca.","77% of people expect to solve daily tasks with new technologies, so human talent always expects better performance from employees and they have a better experience in their work.",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,The oil company is the only one that has numbers in the green so far this year. There are already two Colombian companies that have rung the bell to start operations on Wall Street this year,La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"The first was Ecopetrol in August, celebrating its first decade since its enlistment; and the second, Avianca, recently celebrating its first five years on the Stock Market",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"However, and despite the celebrations, the four companies in the country that are listed on the New York Stock Exchange (Bancolombia, Ecopetrol, Avianca and Grupo Aval) are not going through their best moment.",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"The four firms mentioned are currently losing value relative to their listing price; The most dramatic cases are those of Avianca, which in these five years has lost 63% in its price, going from US$14.50 to US$5.36; and that of Grupo Aval, which has lost 47.1% since its inception",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"Coincidentally, both are the newest firms (see graph)",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"The oldest ones are not spared either, because although at a lower level they are also far from their opening price; The oil company has fallen -18.3% and the bank barely -0.18%",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,But this is not the same panorama that is reflected when doing the year-to-date review.,La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"In this sense, Ecopetrol is the one that stands up for the Colombian companies by seeing a gain of 44% so far this year in the value of its share, a situation that shows the benefit it has had with the high prices of crude oil.",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"Avianca, for its part, has lost -22.7%, with high fuel prices and the noise generated by the pilot strike; Grupo Aval, which arrived in New York in 2013, has fallen -15.9%, and Bancolombia's stock is approaching its lowest levels of the year, falling -4.73%",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"“There is an outflow of foreign funds in emerging stocks that has taken its toll,” said Andrés Moreno, stock market analyst, who also mentioned that one of the most affected has been Bancolombia, which saw the resounding departure of Harbor.",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"THE CONTRASTSMario acostastrategy manager at ultraserfinco“Bancolombia and Ecopetrol are the most desirable Colombians for their liquidity, in this stock market the volume that the stock trades matters more than the name of the firm.”Gregorio gandinianafinancial analyst at rogue economist “Enter New York represents access to a more liquid and deeper market",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"Furthermore, being in such a demanding market, very strict emission requirements are met.”",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,Dollar pending Colombian firms that list in the United States must do so through a mechanism known as American Depositary Receipts,La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,This system allows each ADR purchased by an investor in the US,La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"represents a number of shares on the Colombian Stock Exchange, but paid in dollars",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"As an example, an Ecopetrol ADR represents 20 shares on the Colombian stock market.",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"The price then depends not only on how the stock is doing in Colombia, but also on the exchange rate.",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"“If that exchange rate rises, it causes the cost of the action to increase, the impact is magnified.”",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"If the exchange rate is depreciating in Colombia, the return is lower,” explained Mario Acosta, strategy manager at Ultrarserfinco, who clarified that despite the fact that companies are keeping an eye on the dollar, “it has not changed that much throughout the year. so the bad moment reflects the action in a greater percentage”",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"Among the four Colombian companies that are listed, Bancolombia is the one that has been on the New York Stock Exchange the longest, 13 years since its issuance; It is followed by Ecopetrol with 10, Avianca with five and the most recent to join was Grupo Aval.",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,The other firms that are ringing in the US stock markets,La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,Some companies participate in the United States stock exchanges without being listed,La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"This is due to the possibility of negotiating level I ADR, which means that transactions can be made between large companies through a mechanism known as “Over The Counter”; With this, they do not have to make a periodic financial report or pay high issuance and maintenance costs.",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"Among those that use this type of negotiation are: Cementos Argos, Isa, Grupo Sura, Isagen, Corficolombiana, Éxito and Nutresa",La República
1403,2018-11-07 00:00:00,Ecopetrol is the best among the four Colombian stocks on Wall Street,https://www.larepublica.co/redirect/post/2790691,The oil company is the only one that has numbers in the green so far this year,"For its part, Tecnoglass is listed on the Nasdaq.",La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,The number is small when comparing with the region,La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,"20 years ago, as the 20th century was ending, the stock market in Colombia had 44 stock brokerage companies that served those who wanted to invest in the stock market through the three stock exchanges that existed: the Bogotá Stock Exchange, the Medellín Stock Exchange and the Western Stock Exchange in Cali",La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,"Then, after the merger of the three entities in 2001 to create the Colombian Stock Exchange (BVC), the market had 40 commission firms.",La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,"For the issuance of Ecopetrol shares in 2007, the largest and most successful in the market in terms of amount and number of investors, 34 of the 38 stock brokerage companies in force at the time participated.",La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,"During the following years, the number of stock market intermediaries was reduced due to mergers and liquidations, the most important being Interbolsa in 2012.",La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,"Currently, despite the evolution of the stock market in this century, where new share issues managed to reach 1,000,000 investors in the variable income market, the number of active stock brokerage companies is only 19. , less than half of what there was 20 years ago",La República
