,Date,Title,Link,Headline,Article,Source
1621,2018-03-26 00:00:00,"The country would receive income of $2.4 trillion, if Brent remains unchanged",https://www.larepublica.co/redirect/post/2705288,The average price of oil is US$66.98,"It is important to mention that as a consequence of this increase in oil prices, the dollar has devalued, since there is an inverse correlation between both assets.",La República
1621,2018-03-26 00:00:00,"The country would receive income of $2.4 trillion, if Brent remains unchanged",https://www.larepublica.co/redirect/post/2705288,The average price of oil is US$66.98,"This increase in prices has also caused production to increase, since there are more resources to carry out exploration and to extract heavier crude oil.",La República
1621,2018-03-26 00:00:00,"The country would receive income of $2.4 trillion, if Brent remains unchanged",https://www.larepublica.co/redirect/post/2705288,The average price of oil is US$66.98,"“The increase in prices has benefited the extraction of crude oil in the United States, where it is heavier",La República
1621,2018-03-26 00:00:00,"The country would receive income of $2.4 trillion, if Brent remains unchanged",https://www.larepublica.co/redirect/post/2705288,The average price of oil is US$66.98,"As they are not part of the Organization of Petroleum Exporting Countries (OPEC), they could increase their supply and put pressure on prices to fall again,” explained Juan David Ballén, director of research at Casa de Bolsa.",La República
1621,2018-03-26 00:00:00,"The country would receive income of $2.4 trillion, if Brent remains unchanged",https://www.larepublica.co/redirect/post/2705288,The average price of oil is US$66.98,"According to the Ministry of Mines, in January, on average, 860,187 barrels per day were produced, an amount higher than the goal set by the Government for this year in the Mfmp, which is 840,000 barrels per day.",La República
1621,2018-03-26 00:00:00,"The country would receive income of $2.4 trillion, if Brent remains unchanged",https://www.larepublica.co/redirect/post/2705288,The average price of oil is US$66.98,"On the contrary, in February an average of 823,050 barrels per day were produced",La República
1621,2018-03-26 00:00:00,"The country would receive income of $2.4 trillion, if Brent remains unchanged",https://www.larepublica.co/redirect/post/2705288,The average price of oil is US$66.98,"THE CONTRASTSDiego FrancoPresident of Franco Group“In January, highs not seen since 2014 were reached, then there was a decline and until today they are rising again",La República
1621,2018-03-26 00:00:00,"The country would receive income of $2.4 trillion, if Brent remains unchanged",https://www.larepublica.co/redirect/post/2705288,The average price of oil is US$66.98,The price moves on news and is short-term”,La República
1621,2018-03-26 00:00:00,"The country would receive income of $2.4 trillion, if Brent remains unchanged",https://www.larepublica.co/redirect/post/2705288,The average price of oil is US$66.98,"On the export side, so far only the January report is known, in which when compared with the same month of the previous year, a negative variation of 2% is evident.",La República
1621,2018-03-26 00:00:00,"The country would receive income of $2.4 trillion, if Brent remains unchanged",https://www.larepublica.co/redirect/post/2705288,The average price of oil is US$66.98,"However, if prices continue to rise, it is estimated that crude oil sales abroad will increase.",La República
1621,2018-03-26 00:00:00,"The country would receive income of $2.4 trillion, if Brent remains unchanged",https://www.larepublica.co/redirect/post/2705288,The average price of oil is US$66.98,"Finally, Ecopetrol's share has appreciated with the increase in prices, since in September it was at $1,365 when crude oil was at US$59.1",La República
1621,2018-03-26 00:00:00,"The country would receive income of $2.4 trillion, if Brent remains unchanged",https://www.larepublica.co/redirect/post/2705288,The average price of oil is US$66.98,"Now that crude oil is at $62.65, the stock has risen to $2,620.",La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better","everything seems to indicate that the lean times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better. Few companies in Colombia's business history have had the importance of Ecopetrol, even more so now that it is not only the chicken of golden eggs of the State, but the savings piggy bank of many shareholders who preserve their value papers through shares",La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better","Needless to say, what happens at Ecopetrol truly affects the majority of Colombians in many ways: budgetary and investments in the secondary market.",La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better",The last Shareholders' Meeting was an example of the importance of the company,La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better","The news was not the approved dividend of $89, or the ambitious investment plan, but the optimism about the future of the company after the timely intervention that slimmed down its structure and made a savings plan that is already showing its fruits.",La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better","The investments of the joint company for the next term will be between US$3,500 million and US$4,000 million, while it outlined a major expansion plan in the foreign market",La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better","It is not unnecessary to detect the move of the current senior management to get into energy generation, by far one of the most strategic initiatives in the history of the oil company.",La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better","The new stage of Ecopetrol is marked by real events that suggest better times, such as its international expansion - particularly Mexico and Brazil -, its energy initiative, its savings plan, but the most important thing is the matrixial work with its associated companies. such as Reficar, Cenit and Bioenergy, all of them companies that are in good health and that play an important role for the economy",La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better","The only thing that looms like a dark cloud is the lack of diversification in other sectors, since it would not be bad for Ecopetrol to get into more futuristic topics such as solar or wind energy, just to mention that everything cannot be oil or refining.",La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better","It is a crisis-proof company, which has known how to confront competition, corruption and the bad price outlook.",La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better","And one of the signs is that its production continues to increase: last year there were 715,000 barrels of crude oil per day and this year the oil company wants to reach 725,000 barrels",La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better","In addition, the state company's stock is also going through a good time, since so far this year alone it has risen 20% in price, reaching $2,700, while on January 2 it was at $2,250",La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better","It must be taken into account that in September of last year the price of the title had reached $1,365, so the rebound in just six months has been almost $1,400",La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better",This recovery has been accompanied by the rise in the prices of both WTI and Brent oil barrels.,La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better","In the case of the first, in September the figure was US$52.07, while today the price of a barrel reaches levels of US$64, US$12 more in a semester",La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better","The Brent reference was around US$58 in September, while today it is trading at around US$69 per barrel",La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better",These figures seem to indicate that Ecopetrol's lean times are in the past and that the plans for the future show a better moment for the largest state company in the country.,La República
1622,2018-03-26 00:00:00,Good times come to Ecopetrol,https://www.larepublica.co/redirect/post/2704825,"everything seems to indicate that the bad times have gone away for the company and for the shareholders, now we have to hope that all times to come will be better","However, the recovery of the share price and the barrel must be accompanied by security in its operations, since it is not possible to have good figures when armed groups continue to attack the company's infrastructure.",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five sales",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","Although Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Argos and Avianca consolidated themselves as the five companies with the highest sales in 2017, it was the companies in the mining and energy sector that took the podium of those that earned the most",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","Ecopetrol, with $6.62 billion in profits (the highest in the last four years); EPM, with $2.3 billion (the highest amount in its history); and Grupo Energía Bogotá, with $1.5 billion, lead (until now) the ranking of profits with increases of 323%, 25% and 16%, respectively",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","According to Andrés Taboada, executive president of the Colombian Chamber of Energy, various factors, such as increased rainfall, benefited firms that have business lines linked to hydroelectric plants, while the transmission and distribution segments were more stable.",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","For the president of Ecopetrol, Felipe Bayón, the figure of $6.62 billion was reached thanks to the work carried out on costs, and even when the price of Brent was 45% lower",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","Added to this is that the company reached its production goal of 715,000 barrels per day and invested US$2.2 billion, especially in the exploration and production segment.",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","In fact, these results will allow the oil company to invest at least $9.96 billion this year to increase hydrocarbon reserves and production and capture the benefits of a more favorable international environment.",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.",THE CONTRASTSFelipe BayónPresident of Ecopetrol“We are successfully experiencing profitable growth,La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","Net profit amounted to $6.6 billion, the highest in the last four years”",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.",Jorge Londoño De la CuestaGeneral Manager of EPM“Having a diversified portfolio in businesses and geographies allows us to continue growing and consolidating as a group”,La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","According to EPM, the figure of $2.3 billion, which represented a growth of 25% compared to 2016, was a reflection of adequate financial management and good economic performance of the subsidiary companies.",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","According to Jorge Londoño De la Cuesta, general manager of EPM, “having a diversified portfolio in businesses and geographies allows us to continue growing and consolidate ourselves as a solid business group, which contributes to development.”",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","So much so, that the company's results will allow it to deliver $1.2 billion to Medellín",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","Regarding the operation of Grupo Energía Bogotá, the good results in the natural gas distribution and transportation lines allowed the company to add $3.3 billion in revenue, of which close to 50% ($1.5 billion) came from Profits",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.",That figure will make the firm deliver the highest dividend in its history,La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","The amount amounts to $115 per share, which represents an increase of 16.2%",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","Regarding the result, Beatriz Álvarez, president of GEB, also highlighted the consolidation of the Corporate Strategic Plan, in which the company is investing US$1.3 billion",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","Regarding the construction sector, when 4G roads were expected to boost results in 2017, only Conconcreto managed to increase its profits, with an increase of 14.9% ($78,211 million)",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","And although Cementos Argos had the highest income in the sector ($8.69 billion), its profits fell 86.3%; Cemex dropped its sales by 8% and its profits by 67.8%; and El Cóndor, although it grew 42% in revenue, its profits fell 1.5% at the end of the year",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","Among companies in the food sector, Grupo Nutresa showed a better face",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","According to the results report, the holding company's income grew 0.2% and closed at $8.69 billion (although without Venezuela the increase was 2.4%), and profit rose 6.2%, earning $424.34 billion. closing of the year",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","Given the good results, the president of the group, Carlos Ignacio Gallego, announced that this year, $263,000 million will be allocated for investments",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","On the contrary, Colombina's performance did not allow it to add revenue or profits, partly due to the drop in sales in Colombia.",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","Thus, the Cali firm recorded $1.72 billion in revenue (-1.2%) and $33,246 million in profits (-42%)",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","In the financial sector, the results of Grupo Sura showed good performance in sales with an increase of 12% that amounted to $20.46 billion, although profits fell 13%",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","Even so, the holding company will invest US$150 million this year",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","Around US$75 million will go to Suramericana, US$50 million to Sura Asset Management and US$25 million to Sura Ventures",La República
1623,2018-03-26 00:00:00,Ecopetrol and EPM were the companies that registered the most profits,https://www.larepublica.co/redirect/post/2705049,"Grupo Éxito, Ecopetrol, Grupo Sura, Grupo Sura and Avianca make up the top five in sales.","The president of Grupo Sura, David Bojanini, assured that, in the case of Sura, the company will focus on the development of new channels and products and the strengthening of the brand.",La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,Anla demanded that Ecopetrol reinforce the management measures that are being given to the problem,La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,The Fourth Labor Court of the Bucaramanga Circuit accepted a protection action against Ecopetrol for the environmental impact caused by the oil spill in Santander,La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,"Likewise, Anla ordered a preliminary investigation into the company for the same incident.",La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,"In the first case, Daniel Velandia, a law student, was the one who filed a protection for the oil company due to the serious effects that this emergency caused on the ecosystem.",La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,"""We seek an immediate cessation of the environmental impact, and the protection of fundamental rights such as health, water and a healthy environment within the expectations of flora and fauna, we cannot allow such damage to continue being perpetrated on the community,” Velandia stated to Blu Radio",La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,"On the other hand, Anla demanded that Ecopetrol reinforce the management measures that are being given to the problem.",La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,"Through a statement, the entity stated that ""it should immediately adopt environmental control and management measures"" in the contingency that has been occurring in the La Fortuna village of the Municipality of Barrancabermeja.",La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,"The director of the ANLA, Claudia Victoria González Hernández, explained that the management measures seek more efficient collection and cleaning and the increase of equipment to control the source of the contingency, so that the contamination of the bodies of water",La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,"The official added that the entity asked the company for information to determine the causes of the incident, reports to advance the evaluation of the impact and define a recovery plan, in addition to other data to establish the state of air quality and information on the list of wells located in the area",La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,"Meanwhile, the president of Ecopetrol, Felipe Bayón, assured that the company has an operational and technical plan to control the emergency, but the priority is to serve the communities and reduce the environmental impact that has been generated by this outcrop of oil.",La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,"Attorney General of the Nation sets a summons According to Colprensa, given the emergency presented in the vicinity of the La Lizama 158 well, operated by Ecopetrol in Santander, the Attorney General of the Nation summoned the Minister of Environment and Sustainable Development to an emergency meeting, Luis Gilberto Murillo Urrutia; to the director of the National Environmental Licensing Authority (Anla), Claudia Victoria González Hernández, and the President of the oil company, Felipe Bayón Pardo, to seek a way out of the environmental crisis caused by the oil spill",La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,"The control entity asked Anla to order the oil company ""to suspend exploration and exploitation activities in the area, initiate actions in the area to address the incident that has seriously affected the fauna and flora, and carry out studies to determine the ""technical and scientific reason for the release of crude oil""",La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,"In addition, the Public Ministry requested a detailed report on the preventive measures initiated by Ecopetrol to stop hydrocarbon outcrops in the La Lizama area and its surroundings.",La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,"The control body also required ""a list of the effects on the health of neighboring communities and the environmental impacts on the landscape, soils, water resources and air, which have been identified so far due to the release of crude oil, and ""What wildlife rescue efforts are being carried out to address the emergency?""",La República
1624,2018-03-24 00:00:00,They protect and open an investigation into the company Ecopetrol due to environmental emergency in Santander,https://www.larepublica.co/redirect/post/2705172,Anla demanded that Ecopetrol reinforce the management measures being taken to address the problem.,The Public Ministry also required a report to establish whether the measures to address the emergency were contained in the Contingency Plan presented by Ecopetrol and whether they have been sufficient to mitigate and prevent the environmental impact caused by the crude oil spill.,La República
1625,2018-03-24 00:00:00,"""The priority is to serve the communities that have been affected"": Ecopetrol",https://www.larepublica.co/redirect/post/2705131,"According to Felibe Bayón, president of the company, 16 checkpoints and more than 300 people have already been set up to attend to the emergency.","According to Felibe Bayón, president of the company, 16 checkpoints and more than 300 people have already been set up to deal with the emergency. The president of Ecopetrol, Felipe Bayón, spoke, from the company's shareholders' meeting, about the environmental damage and the problems that the oil outcropping has left in the La Lizama sector, in the municipality of Barrancabermeja, which has already completed 20 days and has caused a serious impact on the inhabitants and the flora and fauna of the region",La República
1625,2018-03-24 00:00:00,"""The priority is to serve the communities that have been affected"": Ecopetrol",https://www.larepublica.co/redirect/post/2705131,"According to Felibe Bayón, president of the company, 16 checkpoints and more than 300 people have already been set up to attend to the emergency.","“As Ecopetrol we regret what is happening in Lizama and we are absolutely focused on being able to stop the flow of crude oil, in that case we were able to verify that there is a connection between the Lizama 158 well and the atypical outcrop that has been occurring, where there are 221 meters away and somehow under the ground the crude oil came to the surface,” said Bayón.",La República
1625,2018-03-24 00:00:00,"""The priority is to serve the communities that have been affected"": Ecopetrol",https://www.larepublica.co/redirect/post/2705131,"According to Felibe Bayón, president of the company, 16 checkpoints and more than 300 people have already been set up to attend to the emergency.","The president of the company also assured that the company has an operational and technical plan to control the emergency, but the priority is to serve the communities and reduce the environmental impact that has been generated by this oil outcrop.",La República
1625,2018-03-24 00:00:00,"""The priority is to serve the communities that have been affected"": Ecopetrol",https://www.larepublica.co/redirect/post/2705131,"According to Felibe Bayón, president of the company, 16 checkpoints and more than 300 people have already been set up to attend to the emergency.","“We had an office in the area so that people can go to express their concerns, file their complaints and claims so that we can attend to them.”",La República
1625,2018-03-24 00:00:00,"""The priority is to serve the communities that have been affected"": Ecopetrol",https://www.larepublica.co/redirect/post/2705131,"According to Felibe Bayón, president of the company, 16 checkpoints and more than 300 people have already been set up to attend to the emergency.","“We are also working with fishermen and communities not only in the current situation but also in recovery, remediation and mitigation for the future,” indicated the president of the company.",La República
1625,2018-03-24 00:00:00,"""The priority is to serve the communities that have been affected"": Ecopetrol",https://www.larepublica.co/redirect/post/2705131,"According to Felibe Bayón, president of the company, 16 checkpoints and more than 300 people have already been set up to attend to the emergency.","According to the official, 16 checkpoints and more than 300 people have already been set up to attend to the emergency.",La República
1625,2018-03-24 00:00:00,"""The priority is to serve the communities that have been affected"": Ecopetrol",https://www.larepublica.co/redirect/post/2705131,"According to Felibe Bayón, president of the company, 16 checkpoints and more than 300 people have already been set up to attend to the emergency.","Likewise, from a technical point of view, three lines of action have been implemented ""such as reducing the size of the emanation and for that we have to lower the pressure of the well, we have already been doing it and we are finishing the installation of test equipment that must be starting to operate this weekend, which will allow us to produce the greatest amount of fluids in a controlled manner and that they do not come out through the outcrop, that is the priority""",La República
1625,2018-03-24 00:00:00,"""The priority is to serve the communities that have been affected"": Ecopetrol",https://www.larepublica.co/redirect/post/2705131,"According to Felibe Bayón, president of the company, 16 checkpoints and more than 300 people have already been set up to attend to the emergency.","Bayón also explained that within the actions that have been implemented to control the emergency, the well pressure has been reduced from 700 to 400 pounds, and with the equipment that is being installed it is expected to drop to 200 pounds or less.",La República
1625,2018-03-24 00:00:00,"""The priority is to serve the communities that have been affected"": Ecopetrol",https://www.larepublica.co/redirect/post/2705131,"According to Felibe Bayón, president of the company, 16 checkpoints and more than 300 people have already been set up to attend to the emergency.","""We are also bringing a team from the United States, which will arrive next week, to install it on site and be able to mechanically repair the well and seal it definitively, since this will allow us to end the flow of oil that is coming out in this area"" The president of Ecopetrol assured that internal investigations are already beginning with people independent of the company to determine the causes of the emergency.",La República
1625,2018-03-24 00:00:00,"""The priority is to serve the communities that have been affected"": Ecopetrol",https://www.larepublica.co/redirect/post/2705131,"According to Felibe Bayón, president of the company, 16 checkpoints and more than 300 people have already been set up to attend to the emergency.","""There are many hypotheses because problems could have arisen with the well, for example, in issues such as overpressure and even seismic movements that occurred in the first days of March",La República
1625,2018-03-24 00:00:00,"""The priority is to serve the communities that have been affected"": Ecopetrol",https://www.larepublica.co/redirect/post/2705131,"According to Felibe Bayón, president of the company, 16 checkpoints and more than 300 people have already been set up to attend to the emergency.","What we cannot do is speculate about this and that is why we need to understand from a technical point of view what happened to be able to fix it and draw conclusions, so that in the long term these problems do not occur again and operate safely,"" he indicated. Bayon.",La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,Each shareholder will have $89 per share,La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,"Ecopetrol began the commemoration of the 100 years of the discovery of La Cira Infantas, the oldest crude oil field in the country, with good news for shareholders due to the distribution of $3.6 billion in dividends and the best prospects for 2018",La República
